32356,3
-0.24304834270001133,-0.09863142500396770,0.01404790744749801
-0.24311366257317851,-0.09864532569672876,0.01405892778672960
-0.24316802464333639,-0.09866019469041991,0.01406506905203508
-0.24321258415212813,-0.09867598114337241,0.01406990141076373
-0.24325820904261319,-0.09869084625743857,0.01407512803231686
-0.24331660186361148,-0.09870843744939430,0.01407494768323564
-0.24133492189674802,-0.09877098948348900,0.01402850452260245
-0.24140490305649498,-0.09879593766318628,0.01402385801556948
-0.24144325681119422,-0.09880504345803687,0.01401719800260040
-0.24147564173955510,-0.09880107539845517,0.01401891734166902
-0.24151739186421320,-0.09879877464137653,0.01402638597769560
-0.24155045477623865,-0.09880427636065287,0.01402948805805818
-0.24161390847103376,-0.09881056570943515,0.01403105136247633
-0.24168240516417858,-0.09881745097736247,0.01403118158472045
-0.24172854493371265,-0.09882651294645006,0.01403506442690941
-0.24177010750683436,-0.09883988482566688,0.01403605945511016
-0.24182824728425292,-0.09885055322616049,0.01403863783618071
-0.24189261101878692,-0.09886131605112970,0.01404860191570894
-0.24192745163516213,-0.09887079538107126,0.01404847503397076
-0.24197269911481176,-0.09887944331788892,0.01404081687514409
-0.24202696323921599,-0.09888990914360757,0.01404352816296882
-0.24208640909187640,-0.09890097444631800,0.01405202733245648
-0.24214657709726281,-0.09890974496823132,0.01406071053623316
-0.24221393787824344,-0.09891126909194399,0.01407707064663706
-0.24231099064418407,-0.09891717453112334,0.01408881984407106
-0.24239201764276361,-0.09893932969152569,0.01409507848304153
-0.24243614672365760,-0.09896187118020712,0.01409428617540201
-0.24247809688662403,-0.09898096393930372,0.01408634667593944
-0.24254394056508544,-0.09899300554816093,0.01410089733867886
-0.24263046448185283,-0.09899277040562715,0.01412903344600294
-0.24269072640210892,-0.09900044066914475,0.01414211504379072
-0.24271702324320030,-0.09900824170180579,0.01414812558088884
-0.24275034914924679,-0.09901737844196162,0.01415799585279059
-0.24278923457218599,-0.09903547854371036,0.01416261195025309
-0.24281909660189940,-0.09903841602275458,0.01416194363393680
-0.24284881982752074,-0.09903808334920472,0.01416528922519503
-0.24290238573679734,-0.09904777281706419,0.01417059971677056
-0.24296378581525402,-0.09906755991775965,0.01416777645220141
-0.24302000519860562,-0.09908313864131346,0.01416474913214504
-0.24305655248794600,-0.09909422392304630,0.01416433096832634
-0.24306453007695350,-0.09911131264551727,0.01415493821888108
-0.24308890881945977,-0.09912157973904719,0.01414926535600499
-0.24315593126562271,-0.09914141455642508,0.01415610537367482
-0.24321798700714239,-0.09916347696456511,0.01415502083412347
-0.24326793468074856,-0.09917873065830497,0.01415785734529595
-0.24333580810345698,-0.09918850719201650,0.01417869797850693
-0.24341085069048113,-0.09920110639247751,0.01419205872985250
-0.24347672072055182,-0.09921796131644275,0.01420029243340506
-0.24351240326246923,-0.09923254082111740,0.01420128974069106
-0.24356135047973523,-0.09924750626020613,0.01418621071997700
-0.24361127542672067,-0.09926351082883796,0.01416767080699714
-0.24365672862522098,-0.09927526276989630,0.01417219557698872
-0.24372674243883996,-0.09929139490682788,0.01418962668450784
-0.24378791474455916,-0.09931312191610267,0.01419104185256438
-0.24385840655094809,-0.09932443851459719,0.01420003742934992
-0.24389851315758185,-0.09933238931225243,0.01420775726199155
-0.24392893642625874,-0.09934565949568724,0.01421187563895975
-0.24398494135407206,-0.09936053577636711,0.01422566639228256
-0.24403559432447808,-0.09937579754784412,0.01423442539745417
-0.24406940012762310,-0.09938608820060302,0.01424412686913813
-0.24410142321053699,-0.09939328682579410,0.01425726980382075
-0.24413354256909750,-0.09940049375414992,0.01426468488992413
-0.24416331239656094,-0.09940695409466890,0.01425927411602973
-0.24422323891161191,-0.09941956034095005,0.01425934921354059
-0.24427495318926171,-0.09943715412354301,0.01426594799030782
-0.24432570899102968,-0.09945026135524547,0.01426837866149306
-0.24439605203063522,-0.09945544239189802,0.01427806415559961
-0.24443475867533618,-0.09946485750872912,0.01429365024281276
-0.24447325767395209,-0.09947767674744225,0.01431054922530385
-0.24454210853096389,-0.09949294389179340,0.01432195522536548
-0.24459728680196000,-0.09951239193549835,0.01432928168780015
-0.24464122807617078,-0.09952774992665780,0.01433293551854552
-0.24468664164018250,-0.09954423417937797,0.01433521188651134
-0.24474004762781290,-0.09956062014884630,0.01434704616719950
-0.24478437981035653,-0.09958671318299725,0.01435504419823922
-0.24480275245855118,-0.09961359508663660,0.01435484416508545
-0.24482775711590615,-0.09962279038643918,0.01435893130382177
-0.24486109443695941,-0.09962833032826314,0.01436505846901219
-0.24488413471706488,-0.09963545185049066,0.01436535744882690
-0.24492159285874984,-0.09964309793083054,0.01436262071035871
-0.24498962027355112,-0.09965766038418125,0.01436812494072742
-0.24503950289644630,-0.09966873134075431,0.01437201739662051
-0.24507635909660050,-0.09967472466890734,0.01436509924975766
-0.24511795301413866,-0.09968885861296821,0.01435908326401689
-0.24515410541995705,-0.09970346099582637,0.01436509923382883
-0.24517218410066458,-0.09972734409879014,0.01437255579540303
-0.24520544978598396,-0.09975119267009858,0.01437862981023857
-0.24527224486553903,-0.09976476069462763,0.01439522251579700
-0.24530346428040053,-0.09977561483956847,0.01440015224645241
-0.24532572602761146,-0.09979188709619334,0.01439185946847438
-0.24537318820433285,-0.09981225683063262,0.01439503031151624
-0.24544238826350659,-0.09982430894063804,0.01440328183024315
-0.24550521858658786,-0.09983743608296250,0.01440679237184410
-0.24554093232497293,-0.09984774075969652,0.01440639468876893
-0.24559485865698175,-0.09986039645695149,0.01440582236867895
-0.24563909889257196,-0.09987934130685938,0.01440518772791646
-0.24565172011986658,-0.09989487295864399,0.01440192218851883
-0.24565826518927253,-0.09991408407436536,0.01439022019775822
-0.24566974736662503,-0.09992520738940636,0.01437510337649119
-0.24569270245970945,-0.09993886020465141,0.01436261357555117
-0.24570994730307180,-0.09995477792302221,0.01435950398917575
-0.24573558862077879,-0.09995713559849417,0.01436770846518549
-0.24578914240034538,-0.09995761549955294,0.01437448406257422
-0.24583631777619397,-0.09996390889728904,0.01437696274922332
-0.24587681145769866,-0.09997726275615958,0.01438837187316798
-0.24591854893119619,-0.09999410907047722,0.01440084688142310
-0.24596053782459754,-0.10000995786256048,0.01440757734354715
-0.24462254999468813,-0.10003930815581508,0.01439829887986853
-0.24465469799888018,-0.10004992914759067,0.01440004904961850
-0.24468276818432283,-0.10006007109800798,0.01439177436392660
-0.24471633759236017,-0.10006372207411621,0.01438137536467438
-0.24475717276588443,-0.10007403053443610,0.01437906878615613
-0.24478489854887092,-0.10008300769433968,0.01438188369679778
-0.24481513043595651,-0.10008984613112827,0.01437899206471425
-0.24483384757442753,-0.10010436724929374,0.01436531396642531
-0.24485662636854275,-0.10011831388443097,0.01435412791504988
-0.24491438442232061,-0.10013597644678843,0.01434977207247817
-0.24496378606674168,-0.10014969102071582,0.01435206328732571
-0.24501752131246970,-0.10016437235529480,0.01435965730719462
-0.24507286454154920,-0.10018468099700790,0.01436733075186564
-0.24511287298889622,-0.10020039677780551,0.01437319607442650
-0.24514556644988325,-0.10020589602025265,0.01437700649784538
-0.24519269098287516,-0.10020815252835986,0.01438227522956805
-0.24527797129280357,-0.10022033829264589,0.01439403162507831
-0.24532534272422266,-0.10023201930949133,0.01440455969824019
-0.24536328631391624,-0.10023939772808270,0.01441519195662816
-0.24542705933591499,-0.10025150628520961,0.01443644110226189
-0.24549302413827673,-0.10027520744661110,0.01445409811618653
-0.24554569312184490,-0.10029326200819920,0.01446092411570465
-0.24558298544060253,-0.10029829439141227,0.01446505426510163
-0.24562559105182957,-0.10031096289400983,0.01446982676126324
-0.24567338292818924,-0.10032358512059139,0.01447750397265768
-0.24571749291485245,-0.10033281528748637,0.01448282044876683
-0.24576971430541308,-0.10034532418213604,0.01449208692094719
-0.24582197754806800,-0.10035524327503773,0.01449877720888438
-0.24586236029980812,-0.10035426050931948,0.01450463219242613
-0.24592485689573426,-0.10036079281884638,0.01451261154403464
-0.24597609042033419,-0.10037453866195221,0.01451647573033464
-0.24602231922467166,-0.10037667183536558,0.01452667765419936
-0.24608594736748438,-0.10037929792729067,0.01454198502972677
-0.24612127983783666,-0.10038406532113117,0.01454812806521386
-0.24617356592782039,-0.10040109717377020,0.01454615315354373
-0.24623710429592297,-0.10042547739818468,0.01455352819396220
-0.24629469553804700,-0.10044171642332997,0.01455722253362817
-0.24637389774343754,-0.10045705671761078,0.01455299411543660
-0.24643531108556821,-0.10047502757259526,0.01455151349703883
-0.24648338805952813,-0.10048478484737094,0.01455836676379413
-0.24653349107317091,-0.10049592475243066,0.01456636825639389
-0.24656433582541371,-0.10051298072547583,0.01456429936053628
-0.24660641336694661,-0.10052897572515780,0.01456859682346049
-0.24664597341052633,-0.10054860688766284,0.01458072908983748
-0.24666204759711513,-0.10055826591289169,0.01458728813912105
-0.24669703902069653,-0.10056520135212760,0.01459487160350252
-0.24676314812281924,-0.10057137863899819,0.01461084039997333
-0.24683084473806821,-0.10057323625494993,0.01462373960734465
-0.24689145927595976,-0.10058686547592917,0.01463820881842847
-0.24695109171015656,-0.10060084725587382,0.01464887595417690
-0.24696332049331457,-0.10060937929643747,0.01464552826831558
-0.24696918798049175,-0.10061611819841854,0.01464614642526476
-0.24700121175753015,-0.10061798377793897,0.01464850551385236
-0.24702127045169101,-0.10061950274504147,0.01465018728194736
-0.24705391807350546,-0.10062442536932494,0.01465752633257129
-0.24710500843665961,-0.10063702854043649,0.01467184402327685
-0.24714370951768905,-0.10065576584877270,0.01468035763891547
-0.24715918932027264,-0.10067072724993255,0.01468082453059829
-0.24717505580757460,-0.10068882140364023,0.01468453060151801
-0.24721016180288757,-0.10069871872071100,0.01469286040427784
-0.24726139583490986,-0.10070886316209106,0.01470147688709997
-0.24731164556814758,-0.10073083652023095,0.01470898946561202
-0.24735051576257985,-0.10074209020370926,0.01470596011995583
-0.24740104936663418,-0.10074639563737312,0.01470353559401568
-0.24745568071269908,-0.10075736691351771,0.01470996576054448
-0.24748959202859594,-0.10077809851535226,0.01471237482807850
-0.24751923848724958,-0.10079868663867535,0.01471601276334776
-0.24754359249343671,-0.10081896543390176,0.01471934326898034
-0.24756859092789688,-0.10083842415346106,0.01472607920649536
-0.24760426766191765,-0.10084849901327607,0.01473290637679671
-0.24765203090586149,-0.10084885811819885,0.01474250454861084
-0.24769868805379686,-0.10086045910701065,0.01475324533434468
-0.24775106066654695,-0.10088726133677224,0.01475951641011600
-0.24780586562520354,-0.10091183147993889,0.01476539592302550
-0.24785450294086142,-0.10092919888669447,0.01476887978326788
-0.24789830019567863,-0.10095537608331853,0.01476739774066904
-0.24791895059966881,-0.10097473202542072,0.01477434495989267
-0.24797099460291447,-0.10097818079698831,0.01479011949556102
-0.24805276343946872,-0.10098976845568131,0.01480641765178467
-0.24809953148101691,-0.10099574217907414,0.01481623861728500
-0.24813400560157078,-0.10099722190850963,0.01482462545352664
-0.24819386180753572,-0.10100664901254479,0.01483543138616657
-0.24824760541123198,-0.10101351595982468,0.01483142848646794
-0.24826214427903090,-0.10102082379923741,0.01482201298616419
-0.24827326046064685,-0.10103992395427509,0.01482222907652065
-0.24830018597137515,-0.10105015645107571,0.01482687974862325
-0.24833859166448771,-0.10105114377550715,0.01483018111472601
-0.24837636240203581,-0.10105151508063297,0.01483517431486685
-0.24841176865558215,-0.10105156188076037,0.01484610070253248
-0.24846345924606850,-0.10106552840814065,0.01485986435826153
-0.24851640191212301,-0.10108799191779778,0.01486913493746072
-0.24856704490066053,-0.10110776629056299,0.01488097587547942
-0.24862751451205833,-0.10112625712778904,0.01490459123602118
-0.24869716284534546,-0.10115447722279242,0.01492536672456512
-0.24876795734451970,-0.10118167360444590,0.01493796474531401
-0.24883453331830641,-0.10120959059109874,0.01495336827861689
-0.24890963634706276,-0.10123382888007011,0.01496374681649213
-0.24896905303741465,-0.10124344864936863,0.01496306334210178
-0.24901388364738800,-0.10125234302854248,0.01496308664912425
-0.24763679210432502,-0.10129004836213530,0.01494154485217117
-0.24770793855540449,-0.10130820151829890,0.01494461104043414
-0.24778149543431607,-0.10132398166178128,0.01495168018794938
-0.24784641755522685,-0.10133869783109781,0.01496176271737936
-0.24788931028301733,-0.10135078141974851,0.01496175698798606
-0.24792965821424215,-0.10136579951052037,0.01496244142839227
-0.24798337512650309,-0.10138816974242873,0.01496336791778360
-0.24802205986085227,-0.10140764471503279,0.01495756653265197
-0.24806307269721770,-0.10141846503577297,0.01495972923735421
-0.24813002057290467,-0.10143683699135818,0.01496829158264881
-0.24817687606562977,-0.10145875234143513,0.01497186535419512
-0.24821114024113800,-0.10147369297323418,0.01496947992321706
-0.24825705427136935,-0.10148462693133742,0.01497081180101508
-0.24829829833110567,-0.10149017598859790,0.01497920236072052
-0.24834016139406634,-0.10148958571319654,0.01499628493744545
-0.24839323407662017,-0.10148213484245275,0.01502317089615491
-0.24844956655323061,-0.10148071763769144,0.01504013586544145
-0.24849933475223657,-0.10149503198773935,0.01505095215943728
-0.24855848475878170,-0.10152226474212270,0.01506800698488405
-0.24862333783193324,-0.10153550935428855,0.01508477061520954
-0.24868256550774054,-0.10153520998564812,0.01509161860678540
-0.24875378177466587,-0.10154236969438385,0.01510565376758981
-0.24881886053628580,-0.10155776666497246,0.01512418221837142
-0.24887191515803425,-0.10158080421241025,0.01512571944276611
-0.24893308491788441,-0.10160012850550584,0.01513446971933870
-0.24898515981233837,-0.10161103882588748,0.01514966851493125
-0.24904332286754804,-0.10161639773488934,0.01515764062654884
-0.24909669840528056,-0.10162523409715944,0.01515850159527456
-0.24914162276766291,-0.10163875225767349,0.01516294229817006
-0.24917855883813697,-0.10166106465402139,0.01516906953880916
-0.24920772478601005,-0.10168461019068710,0.01516193185843207
-0.24924441639995815,-0.10170737355146052,0.01516232673565343
-0.24927582559022068,-0.10172107093763340,0.01516178748878208
-0.24931701342719650,-0.10172079004265426,0.01515714497259327
-0.24936995036131146,-0.10172774498709512,0.01515735483884839
-0.24943009495779744,-0.10174165473413826,0.01516143098470650
-0.24948781883970639,-0.10175537790515496,0.01517307933707097
-0.24953437762332514,-0.10175842377362256,0.01517536876099242
-0.24959447423206163,-0.10175825062453604,0.01517641557563349
-0.24966794625352071,-0.10176764536112498,0.01518310433994903
-0.24973002405095426,-0.10178527174124689,0.01519520001039602
-0.24978042873643122,-0.10180206356363514,0.01521321508125096
-0.24981705728900033,-0.10181344135885220,0.01522958937615032
-0.24984247114498778,-0.10182624476715414,0.01524469385040880
-0.24987222352825686,-0.10183910902657642,0.01524245007349426
-0.24991341790441185,-0.10184292260690729,0.01523563004779287
-0.24994996758954324,-0.10184437759106760,0.01523421398200020
-0.24997190664932931,-0.10184611785514437,0.01522334785725879
-0.25001038732936348,-0.10184272055355366,0.01522176804731500
-0.25006076938880606,-0.10184573090275303,0.01522733967307619
-0.25012465669808437,-0.10185612097459117,0.01523741082064139
-0.25017144199312724,-0.10186364698658378,0.01524478316726591
-0.25021325895618007,-0.10187411904851662,0.01524214698719636
-0.25028348935373140,-0.10189183250345432,0.01524672508618146
-0.25035161956362240,-0.10190951022553987,0.01524630980959392
-0.25041557096957895,-0.10192115999772676,0.01524099817608476
-0.25046061966819527,-0.10192106009134679,0.01524917931072229
-0.25048846426470683,-0.10191655334903585,0.01526631859903813
-0.25053028184003878,-0.10191886473609899,0.01526361707086557
-0.25057764294811186,-0.10192002536428277,0.01526135954384679
-0.25060566494844250,-0.10191199900739488,0.01527268574590607
-0.25061963968627682,-0.10191204912647728,0.01527790212240407
-0.25065726691189416,-0.10192541652781920,0.01528383298662321
-0.25072769222107355,-0.10194326250199992,0.01528609172229806
-0.25079822320023482,-0.10196889168471995,0.01528503882292000
-0.25084766441032930,-0.10199103606325863,0.01528420969896472
-0.25089436745868565,-0.10200318006423303,0.01528874326804598
-0.25093636896797167,-0.10201612587671037,0.01528628819443673
-0.25096989136099834,-0.10203393991642916,0.01527693030215970
-0.25102572900684456,-0.10205295774309310,0.01527801343869603
-0.25109420913373276,-0.10206952947349247,0.01527629262565246
-0.25114221901322703,-0.10208898301212954,0.01527436288359291
-0.25117995076101074,-0.10210503941973632,0.01527899993093885
-0.25120910433645138,-0.10211418292510589,0.01528304668119406
-0.25121909391977076,-0.10213188510039571,0.01527871527419263
-0.25123524715097284,-0.10214270609290237,0.01526935544212147
-0.25128665190410315,-0.10215917358760906,0.01526951926761924
-0.25132556659939009,-0.10218177086636712,0.01527641243258415
-0.25134015939820231,-0.10218224417179803,0.01528346030699917
-0.25136400213972537,-0.10217837151045114,0.01528742441130625
-0.25139747775292842,-0.10218813823999218,0.01529534254347502
-0.25142341297285048,-0.10220374545925663,0.01529952635585196
-0.25146237229777368,-0.10221133882533948,0.01529918412016427
-0.25151496312166893,-0.10221559344705998,0.01530882604340362
-0.25156217955815058,-0.10223337044435463,0.01531146893485734
-0.25161295674106471,-0.10225133350665117,0.01531144779023840
-0.25166633888245116,-0.10226369550767760,0.01531845883748737
-0.25172412645061265,-0.10227928762978948,0.01531660873378985
-0.25176380144318927,-0.10229198831512483,0.01531925664220128
-0.25180761908060778,-0.10231158319742539,0.01533564604115096
-0.25186430088795358,-0.10234704699501079,0.01534725553142560
-0.25189708044892972,-0.10237719318536595,0.01534457250896815
-0.25192395493609293,-0.10239450527926006,0.01534194414404588
-0.25196307264794193,-0.10241620534877266,0.01535408033673903
-0.25201759284314179,-0.10244033588578720,0.01537252554072717
-0.25206215956738187,-0.10246618949659284,0.01537811297859701
-0.25210708250326669,-0.10248514613393879,0.01537969520715346
-0.25216012723705056,-0.10249205120566120,0.01538219701955222
-0.25218717404680646,-0.10250212901323380,0.01537637695472920
-0.25223525489110271,-0.10252201388478879,0.01538530240696507
-0.25229026174013558,-0.10254716961752312,0.01539643169898934
-0.25070072088073481,-0.10259171613680393,0.01536333968815178
-0.25073560763194047,-0.10260502049109747,0.01536557889197064
-0.25077594949597631,-0.10261832128764695,0.01537059050218047
-0.25081621149101807,-0.10263075255203737,0.01536700283737368
-0.25085927102775524,-0.10265576868655926,0.01536725449037961
-0.25092027062830824,-0.10268013409528343,0.01537504923753335
-0.25096545245608498,-0.10269462090738854,0.01538144573953173
-0.25100878093267515,-0.10270659521114106,0.01538148166806835
-0.25108006453403603,-0.10272365487438813,0.01539054130143440
-0.25113920001289153,-0.10274670253530271,0.01539887400052512
-0.25117323284913778,-0.10276965689899345,0.01539663560791885
-0.25122478947823562,-0.10279411150910628,0.01539947954340227
-0.25129572316141524,-0.10281801617224212,0.01540150367560706
-0.25137472455911641,-0.10283995096257482,0.01540794515573833
-0.25144601837297847,-0.10284878689551490,0.01541991474931048
-0.25150664619912161,-0.10285637046089915,0.01542931882675908
-0.25157781410034985,-0.10286785219302993,0.01543875949994133
-0.25164246684853697,-0.10288074927783873,0.01545085255682643
-0.25169432133806241,-0.10289929040229195,0.01545401687862890
-0.25173259342799048,-0.10291262853301950,0.01545277846768129
-0.25177336137299278,-0.10292586102833257,0.01546082882572233
-0.25183816542933779,-0.10295080941072152,0.01547391569563729
-0.25190583273815514,-0.10297584289926699,0.01548672625092863
-0.25196900133615513,-0.10298397911986286,0.01550566608081990
-0.25200756023553250,-0.10299010483985845,0.01551913204033242
-0.25205351511670659,-0.10299626894394458,0.01552769395004335
-0.25212557740991864,-0.10300513119729986,0.01554145420507258
-0.25219758926775832,-0.10302234160639452,0.01556293280929695
-0.25225757140129879,-0.10302964719182957,0.01558139883323092
-0.25230777568190144,-0.10303985061130767,0.01558952792828429
-0.25234677809877415,-0.10305438000771591,0.01559229701658368
-0.25236553190531491,-0.10306728834383995,0.01559837628087062
-0.25237668817458569,-0.10307718728784059,0.01560390387542380
-0.25240535377573059,-0.10308845307688494,0.01561217994807251
-0.25245235641091462,-0.10310534344163322,0.01561983520725347
-0.25249350615843752,-0.10311416328304703,0.01561519966919108
-0.25253111532958367,-0.10312495802336959,0.01561442081721598
-0.25256000381627225,-0.10312835099069428,0.01561115911426566
-0.25260297163838985,-0.10313187045225969,0.01561245042275445
-0.25266464113557130,-0.10314691203918966,0.01562555022363502
-0.25270723710379078,-0.10315358195852148,0.01562461097302639
-0.25273599566891852,-0.10315849072310222,0.01561016412830702
-0.25275639969974267,-0.10315207091143187,0.01560787988173619
-0.25279174974526419,-0.10314787596222766,0.01561092353839472
-0.25283172584121055,-0.10315698386898525,0.01561296126082826
-0.25287259667762646,-0.10316631351267980,0.01561986084745164
-0.25293115809799943,-0.10317221891982291,0.01563021260801417
-0.25298437417966052,-0.10317716848328030,0.01563935246237963
-0.25302179076933018,-0.10318383479817402,0.01564650924242759
-0.25306561353398349,-0.10318706744425747,0.01565802859333236
-0.25310769701541891,-0.10319208416721826,0.01565593866949636
-0.25313954504829467,-0.10320296960973438,0.01564946358939989
-0.25320387761607460,-0.10322745096139330,0.01566148974719750
-0.25325950132383501,-0.10324834507652562,0.01566787244216307
-0.25328554855371449,-0.10325071532560072,0.01566650996279579
-0.25332847184444834,-0.10326140137270791,0.01566689426672315
-0.25338560287449552,-0.10327813465695312,0.01567011407815223
-0.25345033804078937,-0.10328068346563858,0.01567541810583982
-0.25350519767745822,-0.10328739641806484,0.01567716874069685
-0.25354662112686238,-0.10330111236668250,0.01567696063260729
-0.25360409834888142,-0.10331061296609607,0.01567185842721045
-0.25365888543320653,-0.10333089689447712,0.01567201489706209
-0.25368546212404824,-0.10335839683421673,0.01567487670707660
-0.25370986063388196,-0.10337664435402409,0.01567217723833825
-0.25376149633265066,-0.10339422110370461,0.01567644571505618
-0.25381051277560607,-0.10340840489424270,0.01568455288745253
-0.25385412124490991,-0.10342045286040567,0.01568262513214835
-0.25390836535817402,-0.10343822608769358,0.01568019706418202
-0.25397182791929612,-0.10345402562578014,0.01568489366839800
-0.25404051988761167,-0.10346812132381818,0.01568894787274377
-0.25409036251926648,-0.10348279666079981,0.01569180898120192
-0.25413070470741644,-0.10349905401976263,0.01569629840600989
-0.25417663703362903,-0.10351652440971809,0.01570287644185652
-0.25421876573855856,-0.10352868555447235,0.01571200002933849
-0.25425214679539498,-0.10354542413001923,0.01572482948816527
-0.25428885542663449,-0.10356389225826898,0.01573125484953635
-0.25432710090265309,-0.10357314683720074,0.01573149908230244
-0.25435883383016555,-0.10358697875166738,0.01573729783283890
-0.25438603513299479,-0.10360407064233219,0.01574221995155844
-0.25440383561980379,-0.10362091501465387,0.01573527811263284
-0.25442373336436774,-0.10364515432472718,0.01573238756231768
-0.25446439859090836,-0.10366510502930551,0.01573805577080205
-0.25449770855946341,-0.10367793310982600,0.01573530428191828
-0.25453077283772835,-0.10368812259600707,0.01573934187257332
-0.25457511488834833,-0.10370208335449060,0.01574556628968167
-0.25461735960591192,-0.10371767620867151,0.01574676385469141
-0.25468305461981916,-0.10372548128695436,0.01575713785550124
-0.25473534508573581,-0.10373438536399826,0.01576583164103624
-0.25478643355158914,-0.10375904458611858,0.01576961819927586
-0.25483195364714212,-0.10378112957958299,0.01576982563212377
-0.25486369764729955,-0.10379165416188856,0.01577427333638932
-0.25489624044935971,-0.10380432511181363,0.01577586591998048
-0.25493841673482309,-0.10381817794477884,0.01577287809826636
-0.25499974386987845,-0.10383855683754327,0.01577410381539973
-0.25505184832977928,-0.10385519259771102,0.01577669118418340
-0.25510124787138888,-0.10386836605460699,0.01577974595128229
-0.25516897078367867,-0.10388017007802020,0.01578421826210135
-0.25522013801835025,-0.10389244092988086,0.01578314410898895
-0.25524287959376263,-0.10390787967776990,0.01578020309708656
-0.25527685905128095,-0.10392809469474960,0.01579145898904523
-0.25403750724641488,-0.10397175222795001,0.01578282133841397
-0.25405721528858671,-0.10399083272998583,0.01577588043417816
-0.25406419090886223,-0.10400685315779006,0.01577527794747874
-0.25408356329390719,-0.10402966205071272,0.01578246792528524
-0.25412506591224016,-0.10405937775616747,0.01579249570304914
-0.25417659377403246,-0.10407530458346005,0.01580417294290342
-0.25421348518321529,-0.10407800278603339,0.01580748135188541
-0.25423231767068638,-0.10408057747770127,0.01579776900585875
-0.25426736967789842,-0.10408704305797091,0.01579306982040203
-0.25433514593946138,-0.10410514803821026,0.01579469532262267
-0.25438529759713557,-0.10412007858448472,0.01579019472625437
-0.25441878552145453,-0.10413842938943985,0.01579623268477140
-0.25446664058345514,-0.10416493267444234,0.01580773709249802
-0.25452864694236577,-0.10418685049822975,0.01581355640966293
-0.25457208460970582,-0.10420079364441844,0.01581739785925495
-0.25460905120699773,-0.10421012671109027,0.01582105592549469
-0.25466124911247578,-0.10422548284508271,0.01582636231088808
-0.25470913608529611,-0.10424141669494952,0.01584046441575895
-0.25475740181017453,-0.10425804825251106,0.01585009754335587
-0.25482406769249027,-0.10426831197780126,0.01585402052621592
-0.25486532207705381,-0.10427561189788828,0.01585584194519686
-0.25490358306219552,-0.10429301521888069,0.01586594408867928
-0.25495107271763540,-0.10431139848508232,0.01588123389292633
-0.25498338547907667,-0.10431991063834085,0.01588520783186315
-0.25502164459323395,-0.10431788633433507,0.01589419721085960
-0.25504601201627941,-0.10432174181732548,0.01590289692173137
-0.25507873301851891,-0.10433549504817922,0.01589527146512880
-0.25511138671244565,-0.10435332250084442,0.01587738853223313
-0.25514526098696833,-0.10437108467300614,0.01587450879249413
-0.25518286847427502,-0.10437940694924265,0.01588759120492153
-0.25520361447877560,-0.10438125485289793,0.01589009167629657
-0.25523370109956445,-0.10438390807260298,0.01589448427387367
-0.25528468869103710,-0.10439197452682542,0.01590891680642608
-0.25532039524285044,-0.10441117538310497,0.01591561849373933
-0.25535078008727397,-0.10443860388640265,0.01592031189859906
-0.25537508648898988,-0.10446348486959708,0.01591632974013614
-0.25539071249291606,-0.10447787715767333,0.01590899672629684
-0.25539950546949830,-0.10448268521274467,0.01590105448643138
-0.25541566899283358,-0.10448855583961068,0.01589853459083361
-0.25544938340657952,-0.10449889505072864,0.01590315358445408
-0.25547330812877800,-0.10451780347151696,0.01590665436991421
-0.25551536278488507,-0.10454078931596023,0.01591218999440148
-0.25556108546393819,-0.10455506615145337,0.01591471539753377
-0.25559699911821959,-0.10457131034748401,0.01591410253885983
-0.25565205303632232,-0.10459047251803157,0.01591912604877718
-0.25569753342764628,-0.10460004888704916,0.01592385365505474
-0.25573625132481936,-0.10459915354754906,0.01592492471410412
-0.25579016122050457,-0.10459962489037487,0.01593637211083800
-0.25584104562376503,-0.10461046162851827,0.01595309597494603
-0.25589119491008705,-0.10461526787294628,0.01596923532240084
-0.25593956063563861,-0.10461927548622844,0.01597867821081761
-0.25596766267301890,-0.10463369617228382,0.01597316592064107
-0.25602137706606126,-0.10465176489807292,0.01597897695328202
-0.25609126643000962,-0.10466218677646584,0.01599802369280301
-0.25612382038051673,-0.10466796738871006,0.01599932624521013
-0.25614992033960676,-0.10468106085155963,0.01599670460111486
-0.25619795004854701,-0.10468796076494787,0.01600798135250093
-0.25625222407210091,-0.10469240555697008,0.01602406968739541
-0.25628570356780439,-0.10470204628637171,0.01602570753655314
-0.25629927768326410,-0.10470307738603940,0.01601885738559811
-0.25632564777939343,-0.10471295876990247,0.01602102325718396
-0.25635710928423527,-0.10473201480154827,0.01602536152071968
-0.25636891100268488,-0.10473962190465401,0.01602193303908822
-0.25639693460646429,-0.10474864048805820,0.01601762009075609
-0.25640368101915251,-0.10475194323405719,0.01600816774823480
-0.25639655617308821,-0.10476030661295606,0.01600364636112432
-0.25642618392786731,-0.10477794452736242,0.01601194016523083
-0.25644631917618915,-0.10478693665045816,0.01601018282591354
-0.25648429244713056,-0.10480906455991663,0.01600608156069531
-0.25654401517702052,-0.10483440902444086,0.01600209538163756
-0.25660535942111590,-0.10484561107610758,0.01600953628344172
-0.25664947371333124,-0.10484788437495184,0.01601135544576240
-0.25667111628926309,-0.10485904065570743,0.01600272698868614
-0.25669875820128812,-0.10486867430165936,0.01600547578686115
-0.25671672498917913,-0.10486882378637710,0.01601328836218820
